ID,pred
35561,0.041683532830327275
35562,0.023140987283585907
35563,0.0006362482942539061
35564,0.08714147446750396
35565,0.00278439418103829
35566,0.03573649003520638
35567,0.004171531861057004
35568,0.00016537394572711068
35569,0.11184652427607822
35570,0.18076774501554266
35571,0.003354157508478577
35572,0.01280661920267558
35573,0.004469954905273273
35574,0.02071975746254587
35575,0.004363162044175221
35576,0.00527942445996799
35577,0.0040921838917910005
35578,0.042925052709617856
35579,0.02635257994668312
35580,0.011537888910697087
35581,8.38683664595368e-05
35582,8.753108333951788e-05
35583,0.7933799839401031
35584,0.00016618533212793242
35585,0.0030908768225865295
35586,0.017942209114461788
35587,0.0532714468428847
35588,0.00041034014598668615
35589,0.3088690060829643
35590,0.0005495575973150467
35591,0.0010486220197403254
35592,0.0024872688732624666
35593,0.015055350408784455
35594,0.010206925064612429
35595,0.08214152579935055
35596,0.005030412008254356
35597,0.39006092838513506
35598,0.0015809736388012565
35599,0.070541812950247
35600,0.028637946349672875
35601,0.0007385207034445457
35602,0.15497660083947837
35603,0.00043807180865712873
35604,0.0052783199497286465
35605,0.02193622527764383
35606,0.0008654335752185507
35607,0.00652467721757594
35608,0.0001551229434824908
35609,0.0460962082323943
35610,0.0003702432708115933
35611,0.005499544949841296
35612,0.0017785624564661093
35613,0.0003398732117547003
35614,0.0011107392057708857
35615,0.008242913401607896
35616,0.0007577261135257522
35617,0.020055656021322532
35618,0.0007851460519242493
35619,0.8737284528035115
35620,0.0007143700757573127
35621,0.04921377276943187
35622,0.006478565273605155
35623,0.013909157889722652
35624,0.04950382484913169
35625,0.0021458407466220003
35626,0.005437820059450036
35627,0.01891154420358686
35628,0.18176082638490357
35629,0.00012720672190646743
35630,0.0007945627961843452
35631,0.034945309975370514
35632,0.03997402795194287
35633,0.00035508200381879744
35634,0.0011176900119934112
35635,0.06409205748754622
35636,0.5239646630948672
35637,0.0018196742216825905
35638,0.0015257037322183844
35639,0.00022400000776322883
35640,0.004258294875421154
35641,5.191136212196806e-05
35642,0.13967899596146555
35643,0.03588340088587386
35644,0.0005770388933939643
35645,0.9596808946038273
35646,0.005430940514670995
35647,0.07740525913751445
35648,9.131779849655792e-05
35649,0.01381923235219579
35650,0.6549077864748147
35651,0.06552265387621417
35652,0.004901261322488004
35653,0.2834602501679633
35654,0.0010162190051189177
35655,0.0007928304232534053
35656,0.02824219843188077
35657,0.0038771940526541385
35658,0.024524439241389393
35659,0.0002592581658102152
35660,0.0053637228614397455
35661,0.07626889705909776
35662,0.5058705796661088
35663,0.024713747217497493
35664,5.3186995343294224e-05
35665,0.008277899385067943
35666,0.006984014560233605
35667,0.007916769157056844
35668,0.008471204328682957
35669,0.029853277686294866
35670,0.0022768989030161934
35671,0.00023578719802708355
35672,0.09563393713173397
35673,8.928279785239094e-05
35674,0.0003092324026058098
35675,0.12797361339663532
35676,0.01120269943916313
35677,0.04125161491131285
35678,0.004196379554590427
35679,0.0009581919837973251
35680,0.0003886487311896037
35681,0.10839763250642208
35682,0.06610158160461
35683,0.006497880055162735
35684,0.0005195124825647553
35685,3.828610306348739e-05
35686,0.006202833488695501
35687,0.4972361388309333
35688,0.0022939168143561992
35689,0.003226337335183175
35690,0.7532629819296157
35691,0.002400951712726563
35692,0.0005108829887552564
35693,0.015340873767142155
35694,0.0017573237007303215
35695,0.00048590704401483333
35696,0.001252711831151922
35697,0.43053584892977076
35698,0.007004828311338037
35699,0.020788623493456896
35700,0.001908877120124144
35701,0.6367122470915723
35702,0.7870041785125207
35703,0.0002050016030701778
35704,0.00018494175496952265
35705,0.00285737575261648
35706,0.0009291513677496
35707,0.006773712063007289
35708,0.0002563362071197633
35709,0.0012285668433668498
35710,0.34769098140846577
35711,0.41552419070706564
35712,0.0003962943462577322
35713,0.01133583601170023
35714,0.7640050962165061
35715,0.005768656500133064
35716,0.613938579206326
35717,0.37915705799379057
35718,0.0005579433630449435
35719,0.0409879819166676
35720,0.02084228048380448
35721,0.0007328914687782619
35722,0.020738742536910295
35723,0.0037177619312750198
35724,0.004183730207141042
35725,0.49103348963557725
35726,8.261229783048127e-05
35727,0.2908373800861005
35728,8.25346598772188e-06
35729,0.0004370904306947008
35730,0.036136554932754146
35731,0.02253911837512044
35732,0.7907413973251448
35733,0.0005304618048029666
35734,0.2351991963212715
35735,0.0005884986597930554
35736,0.5651888758680769
35737,0.003666951589013333
35738,0.0008453586455889594
35739,0.010802626080058561
35740,0.0688028677592837
35741,0.667681822904882
35742,0.03618157538043229
35743,0.0452657455451242
35744,0.570259228701965
35745,0.0226358453226927
35746,0.006874126883377274
35747,0.0032992500498135145
35748,0.02111570706154497
35749,0.19524773914633536
35750,0.6391401492837728
35751,0.0006068209603832674
35752,0.001337965831827653
35753,0.00869595845313498
35754,0.9052056086165782
35755,0.770702653709918
35756,0.8951102707880985
35757,0.031208040291676988
35758,0.0042966049244964315
35759,0.018000311046313573
35760,0.00019909410324359607
35761,0.0002667585300209506
35762,0.0022319887481783355
35763,0.33332175081557336
35764,0.011169867273011745
35765,0.0005852490554377693
35766,0.6754374364857614
35767,0.003172630266820795
35768,0.0031475834242692203
35769,0.6110140714692935
35770,0.8292540580825767
35771,0.19627657916336688
35772,0.015089397123972092
35773,0.8625589675167344
35774,0.006351893800717355
35775,0.0049946750186141
35776,0.49530548399918145
35777,0.0003441802788986311
35778,0.14044991228776765
35779,0.0003074691877381495
35780,0.009089040706399138
35781,0.8104703646392387
35782,0.007595976945727211
35783,0.0016114933186648567
35784,0.00021226885607943593
35785,0.008057378200786353
35786,0.0047006487903427365
35787,0.005619296000293797
35788,0.027086998457958308
35789,0.07640054363646627
35790,0.013153157351395758
35791,0.0012948638944529117
35792,0.0014574272972660153
35793,0.021755891800701307
35794,0.0006356889627185357
35795,0.30387597706081476
35796,0.1093378001992908
35797,0.1420261174124708
35798,0.005733452785116765
35799,0.0003641842836751918
35800,0.00044323171193303427
35801,0.014231393623439966
35802,0.003534876594893854
35803,0.29819744483449173
35804,0.3738979507048785
35805,0.07960408763651892
35806,0.0005855671901841347
35807,0.00588417325357883
35808,0.3512451703249646
35809,0.0012072789237079875
35810,0.02537973566521154
35811,0.09775435059412296
35812,2.4618145462314927e-05
35813,0.0004923674429163448
35814,0.015538395669860374
35815,0.009297357067792339
35816,0.39263851032828084
35817,0.00201254477292908
35818,0.000768769389925182
35819,0.8119810292417832
35820,0.008560207550103043
35821,0.0009523980091195628
35822,0.05340870750024696
35823,0.054322322489148
35824,0.03351609754456746
35825,0.41840793869915444
35826,0.010260487070464
35827,0.5650748619874938
35828,0.0007329392188747976
35829,0.040038458220736255
35830,6.475297813401135e-05
35831,0.0007497405212741347
35832,0.0028196565628804456
35833,0.03473436917130972
35834,0.0002083546402780167
35835,0.030656247627254152
35836,0.001347048255102589
35837,0.16426560293758558
35838,0.007997766193027877
35839,0.001404836576738158
35840,0.1846051422039997
35841,0.0031289820748882703
35842,0.0003702688773159198
35843,0.0003259288670532132
35844,0.0011543169305960209
35845,0.0405312283535453
35846,0.01001457369525393
35847,0.004938889573382293
35848,0.32453519367539213
35849,0.0003917861621777685
35850,0.18310028461478947
35851,0.2011673686539707
35852,0.06221951298349877
35853,0.0005592671717499939
35854,0.7271982513360488
35855,0.0015895203881980437
35856,0.00021196466299460182
35857,0.18286669908201053
35858,0.0066425847920984745
35859,0.04735207490971067
35860,0.009452850001805766
35861,0.0009817202117157317
35862,0.0004924926737345763
35863,0.17492832013337475
35864,0.4637630043492718
35865,0.0011205652834773915
35866,0.7571834421410434
35867,0.029017458600738108
35868,3.397999063010834e-05
35869,0.0014183883576382428
35870,0.0003720086022554282
35871,0.014757901864511418
35872,0.09671740110626206
35873,0.2870672504620376
35874,0.08150832852582021
35875,0.014342555469249996
35876,0.0063860647581569
35877,4.479271096571422e-05
35878,0.007636855874859714
35879,0.0010670338388116365
35880,8.724360965415122e-05
35881,0.05649245804367202
35882,0.000169004220078758
35883,0.021877800053939918
35884,0.0002897939616555308
35885,0.012199885418714454
35886,0.004406098121104461
35887,0.015208499575903886
35888,3.34642002062192e-05
35889,0.005495479722243069
35890,0.9197594206390539
35891,0.02382324595753219
35892,0.45557284652077906
35893,0.7447106288524992
35894,8.863056108872909e-05
35895,1.077580946051062e-05
35896,0.02892822824329984
35897,0.00027172392583933014
35898,0.01875656513038348
35899,0.011130567926903362
35900,0.004560688704862381
35901,0.005365445915455932
35902,0.8817747011254423
35903,0.002963246462859924
35904,0.30985859782628355
35905,0.003810264948435272
35906,0.04153590168176136
35907,0.0006941663882481899
35908,0.025259085964533134
35909,0.40799101462906073
35910,0.001883953700498743
35911,0.0030506050657425985
35912,0.003104498521676708
35913,0.7710427228702915
35914,0.0022824150826003834
35915,0.000989699200962437
35916,0.0025272481784797533
35917,0.0006188884000635585
35918,0.007866571639693854
35919,0.014737387679504573
35920,0.4060679372170352
35921,0.0001885353111519803
35922,0.007020470966271544
35923,0.001026710597462178
35924,0.015408196334710359
35925,0.0004207200963575005
35926,0.00033892568859763444
35927,0.16802337099581005
35928,0.10648971868170407
35929,0.0003625197699337658
35930,0.00023025547839731139
35931,0.0058123414389425
35932,0.00027362293432068967
35933,0.02145598209259556
35934,0.43122907163274243
35935,0.05135308149278213
35936,0.1491018781412721
35937,0.11752585303207577
35938,0.02798018773147381
35939,0.00012438177060730435
35940,0.012266314831601965
35941,0.0007684331438058542
35942,0.0050482590015836866
35943,0.0001709315782933127
35944,0.030037665374636827
35945,8.001908595352314e-05
35946,0.024071698869897108
35947,0.0012014651017045574
35948,0.021109389299589602
35949,0.00022368707737307927
35950,0.036722745905524413
35951,0.012140485552586821
35952,0.01792879951479966
35953,0.0009636807564179741
35954,0.00020923963701929079
35955,0.00551299008487713
35956,3.9758344169880964e-05
35957,0.20723108294570786
35958,0.6574985029706538
35959,0.0010378010478389774
35960,0.00036602334149917187
35961,0.0884412118399955
35962,0.43724045111696785
35963,0.002909054884620216
35964,0.03452119065861291
35965,0.01084801731049828
35966,0.015763063642325104
35967,0.24343779559494905
35968,0.06398111462040816
35969,0.07197253218149327
35970,0.004463661692696236
35971,0.057349073063138786
35972,0.004594879533251993
35973,0.016435920539670437
35974,0.7896343947867734
35975,0.0013249692129125128
35976,0.003056636660644375
35977,0.004184017932019516
35978,0.441873720244476
35979,0.0003781508254719698
35980,0.030854071155410993
35981,0.0004601999135719578
35982,0.0006692781350062823
35983,0.013187503770388144
35984,0.006520522548307535
35985,0.6152915578270346
35986,0.002278173927011032
35987,0.10197944236051422
35988,0.16689075442945658
35989,0.06814178569879095
35990,0.0005334636186809253
35991,0.0003732937061806094
35992,0.5770527929952628
35993,0.003691778525342557
35994,0.00021897207257414795
35995,0.004016542013735473
35996,0.008983591324972388
35997,0.060359017744150555
35998,0.03998800774727439
35999,0.8724727616337702
36000,0.00016800449233219826
36001,0.009485781138113554
36002,0.7641099900783034
36003,0.07956198677739706
36004,0.00010347543193060331
36005,0.08373673374559812
36006,0.008117167420205332
36007,0.06431260219509427
36008,0.2449386877611875
36009,0.009134682508663833
36010,0.00485323980111951
36011,0.08109905435632377
36012,0.0006888977736489865
36013,0.03353688173395047
36014,0.05242175993541514
36015,0.007684829158697702
36016,0.02022477197386642
36017,0.008710082730449448
36018,0.000497422848860612
36019,0.007263545876477703
36020,0.0004537816107939864
36021,0.0021734482510951747
36022,0.00031406996964659266
36023,0.0030159631809927837
36024,0.0019464396590103865
36025,0.0006850875511335866
36026,0.5876109596060374
36027,0.11816422923400204
36028,0.0007877264347005892
36029,0.001913176714907064
36030,0.6779806158880887
36031,0.05985195839924572
36032,0.4033009123812856
36033,0.1717307172444279
36034,0.05039989586973375
36035,0.0827669570442437
36036,0.004365606744544248
36037,0.06124931871534335
36038,0.0003345221511092798
36039,0.5830651509227234
36040,0.009974363509279613
36041,0.0001893940624377862
36042,0.009550451876590225
36043,0.024193639218131217
36044,0.13086379416997956
36045,0.023177467520144067
36046,0.0012118270443941198
36047,0.06491414667237101
